"51.7165,-0.2125"
"51.5555,0.0975"
"51.6595,-0.357"
"51.374,0.1285"
"51.3075,0.2305"
"51.493,0.29"
"51.714,-0.348"
"51.545,-0.3125"
"51.5935,0.251"
"51.307,-0.3635"
"51.2975,-0.0825"
"51.522,0.002"
"51.2915,-0.162"
"51.6585,0.164"
"51.5715,-0.3445"
"51.693,-0.1955"
"51.528,0.1245"
"51.474,0.2585"
"51.384,-0.2985"
"51.316,0.172"
"51.5035,-0.0015"
"51.472,-0.488"
"51.6355,-0.1965"
"51.357,0.164"
"51.5525,-0.214"
"51.7,-0.202"
"51.525,-0.3565"
"51.5855,-0.385"
"51.558,-0.455"
"51.5655,-0.4485"
"51.2915,-0.0965"
"51.6765,0.2775"
"51.46,0.29"
"51.5685,-0.127"
"51.6265,-0.365"
"51.2575,-0.1395"
"51.33,-0.1855"
"51.4055,-0.2175"
"51.304,0.1815"
"51.429,-0.332"
"51.6465,-0.5315"
"51.399,-0.0615"
"51.5685,-0.353"
"51.6115,-0.0265"
"51.564,0.1185"
"51.5025,-0.352"
"51.629,-0.4385"
"51.333,-0.0915"
"51.652,-0.4105"
"51.287,-0.2055"
"51.5895,-0.265"
"51.302,0.2055"
"51.5205,-0.214"
"51.3985,-0.106"
"51.273,-0.0055"
"51.3855,-0.299"
"51.577,-0.2345"
"51.6255,-0.288"
"51.591,-0.4235"
"51.364,0.023"
"51.306,0.2465"
"51.412,-0.2335"
"51.2635,-0.352"
"51.316,-0.1885"
"51.2725,-0.4295"
"51.6685,-0.2215"
"51.596,-0.454"
"51.355,0.2105"
"51.3455,-0.2285"
"51.475,0.0005"
"51.262,-0.5365"
"51.379,-0.246"
"51.2805,-0.528"
"51.576,-0.204"
"51.6045,-0.1875"
"51.3885,0.047"
"51.411,-0.277"
"51.35,0.016"
"51.305,-0.4335"
"51.3025,-0.1815"
"51.299,-0.4795"
"51.698,0.042"
"51.6645,0.145"
"51.4045,-0.4405"
"51.683,0.282"
"51.578,-0.1545"
"51.6615,0.032"
"51.418,0.2765"
"51.329,-0.1765"
"51.324,-0.5135"
"51.562,-0.3295"
"51.267,-0.4025"
"51.603,-0.14"
"51.4305,-0.0925"
"51.5835,-0.2545"
"51.4725,-0.5335"
"51.329,0.1605"
"51.5405,-0.0665"
"51.403,-0.2955"
"51.494,-0.105"
"51.5645,-0.273"
"51.313,-0.4835"
"51.295,-0.2885"
"51.547,-0.1655"
"51.3625,-0.5395"
"51.598,0.108"
"51.389,-0.2315"
"51.356,-0.042"
"51.3,0.257"
"51.6075,0.022"
"51.3865,-0.3955"
"51.6685,0.049"
"51.3345,0.1205"
"51.547,-0.365"
"51.4375,-0.048"
"51.3135,-0.319"
"51.54,-0.5155"
"51.469,-0.0515"
"51.5405,0.005"
"51.3485,0.1585"
"51.314,-0.2935"
"51.624,-0.2265"
"51.356,-0.255"
"51.684,-0.305"
"51.45,-0.1325"
"51.2695,0.038"
"51.2985,-0.2455"
"51.6845,-0.022"
"51.4255,0.1555"
"51.44,0.1205"
"51.287,-0.3015"
"51.563,-0.542"
"51.2805,0.095"
"51.361,-0.4305"
"51.408,-0.4675"
"51.4955,0.127"
"51.6405,-0.213"
"51.624,0.003"
"51.277,-0.1515"
"51.4315,-0.215"
"51.5505,-0.501"
"51.3435,-0.341"
"51.4925,-0.097"
"51.3035,-0.298"
"51.5795,-0.5085"
"51.641,-0.2975"
"51.535,-0.44"
"51.2815,-0.382"
"51.4505,-0.073"
"51.3875,0.051"
"51.4325,-0.1515"
"51.304,-0.2725"
"51.4685,-0.0405"
"51.526,0.215"
"51.2685,0.114"
"51.511,-0.505"
"51.383,-0.451"
"51.6085,-0.1875"
"51.292,0.103"
"51.574,0.029"
"51.2945,-0.424"
"51.6535,0.1315"
"51.4405,-0.1155"
"51.3665,-0.4015"
"51.6045,0.13"
"51.662,0.2395"
"51.4015,0.146"
"51.4445,-0.37"
"51.513,0.138"
"51.5125,-0.0595"
"51.3555,0.1715"
"51.435,0.2475"
"51.2625,0.2395"
"51.6825,-0.185"
"51.6265,-0.0965"
"51.665,0.2785"
"51.369,-0.3975"
"51.463,0.285"
"51.3985,-0.3085"
"51.574,0.019"
"51.6835,0.225"
"51.4165,-0.014"
"51.6685,-0.418"
"51.2675,0.004"
"51.3125,-0.0145"
"51.5785,0.065"
"51.261,-0.07"
"51.2985,-0.0265"
"51.4795,0.081"
"51.6975,0.2265"
"51.2935,-0.377"
"51.3965,-0.455"
"51.5185,-0.5395"
"51.3235,-0.2575"
"51.3065,-0.518"
"51.7125,0.0305"
"51.3155,0.0355"
"51.279,0.012"
"51.6835,0.0995"
"51.686,-0.477"
"51.282,-0.43"
"51.403,0.1235"
"51.6145,-0.0945"
"51.532,-0.348"
"51.6355,-0.292"
"51.631,-0.2905"
"51.4615,0.263"
"51.3455,-0.5215"
"51.3035,0.0015"
"51.324,-0.2905"
"51.557,-0.397"
"51.309,-0.5145"
"51.286,0.0005"
"51.424,-0.5275"
"51.641,-0.231"
"51.591,-0.4195"
"51.6525,-0.28"
"51.5215,0.1875"
"51.343,0.1705"
"51.354,-0.0395"
"51.4535,0.022"
"51.6435,-0.1975"
"51.544,-0.1945"
"51.3085,-0.039"
"51.32,-0.5345"
"51.535,-0.2115"
"51.5735,-0.0615"
"51.6795,-0.5055"
"51.643,0.206"
"51.6025,-0.1465"
"51.6935,-0.1845"
"51.295,-0.461"
"51.636,-0.1815"
"51.361,-0.509"
"51.476,-0.0935"
"51.4305,0.0025"
"51.6415,-0.0385"
"51.6555,0.2835"
"51.475,-0.467"
"51.3685,0.2405"
"51.4815,-0.4075"
"51.3125,0.2715"
"51.532,0.0005"
"51.493,-0.0875"
"51.323,-0.0775"
"51.499,0.0655"
"51.6715,0.234"
"51.264,-0.2165"
"51.364,0.0105"
"51.4865,-0.1015"
"51.2745,-0.535"
"51.539,0.1345"
"51.6795,0.036"
"51.626,0.09"
"51.4975,0.0775"
"51.5105,-0.506"
"51.3095,-0.2075"
"51.597,-0.1385"
"51.331,-0.405"
"51.312,0.1495"
"51.4465,-0.415"
"51.4695,-0.22"
"51.5665,-0.1755"
"51.282,0.1195"
"51.7005,0.055"
"51.44,-0.526"
"51.299,-0.063"
"51.5555,-0.209"
"51.6085,-0.2665"
"51.6965,-0.1675"
"51.711,-0.319"
"51.701,-0.444"
"51.337,-0.4415"
"51.583,0.134"
"51.4025,0.201"
"51.6255,-0.538"
"51.4845,0.147"
"51.55,-0.355"
"51.3565,-0.082"
"51.447,-0.2725"
"51.4465,-0.254"
"51.2825,-0.2925"
"51.7065,0.0415"
"51.3055,0.043"
"51.3265,-0.1105"
"51.2815,-0.137"
"51.4805,0.155"
"51.349,0.0745"
"51.2975,-0.044"
"51.4695,-0.055"
"51.4715,-0.3455"
"51.601,0.1495"
"51.3295,-0.1925"
"51.4515,-0.454"
"51.4605,-0.439"
"51.4955,0.042"
"51.6785,-0.3075"
"51.314,-0.2655"
"51.3305,-0.501"
"51.7035,-0.0075"
"51.3835,-0.0075"
"51.487,-0.3065"
"51.6455,0.0295"
"51.6965,-0.173"
"51.455,-0.461"
"51.258,0.1505"
"51.4155,0.0275"
"51.381,-0.038"
"51.4115,-0.283"
"51.674,0.226"
"51.491,0.022"
"51.4665,0.2705"
"51.631,0.0815"
"51.636,-0.2745"
"51.6725,-0.1975"
"51.677,-0.053"
"51.43,-0.147"
"51.586,-0.317"
"51.29,0.143"
"51.62,-0.2555"
"51.6875,-0.1125"
"51.6055,-0.0115"
"51.521,0.265"
"51.428,-0.144"
"51.5535,-0.0895"
"51.3665,-0.118"
"51.5185,-0.458"
"51.5485,-0.3485"
"51.666,-0.1235"
"51.5825,-0.4615"
"51.405,-0.2245"
"51.433,0.1895"
"51.319,0.0635"
"51.4255,-0.4905"
"51.588,-0.2275"
"51.639,-0.1995"
"51.59,0.202"
"51.402,-0.3295"
"51.4945,-0.242"
"51.5085,0.163"
"51.628,0.1865"
"51.61,0.1405"
"51.6115,0.0135"
"51.3355,0.162"
"51.4385,-0.2385"
"51.593,-0.3065"
"51.6435,0.1095"
"51.407,-0.1045"
"51.335,0.227"
"51.5825,-0.241"
"51.563,-0.028"
"51.3185,-0.066"
"51.4195,0.0435"
"51.6725,-0.2545"
"51.2795,-0.0975"
"51.351,0.117"
"51.612,0.2625"
"51.567,0.232"
"51.426,-0.4965"
"51.264,-0.3525"
"51.6645,-0.3975"
"51.4635,-0.483"
"51.334,-0.0845"
"51.5855,-0.281"
"51.5965,0.051"
"51.4605,-0.4585"
"51.6255,-0.254"
"51.2965,0.048"
"51.493,0.06"
"51.618,-0.1205"
"51.319,-0.336"
"51.602,-0.19"
"51.566,0.227"
"51.5375,0.279"
"51.53,0.1665"
"51.2915,0.022"
"51.7155,-0.0935"
"51.6575,0.145"
"51.5175,-0.523"
"51.4005,0.119"
"51.4805,-0.101"
"51.5765,-0.2785"
"51.362,-0.4555"
"51.4225,0.2695"
"51.387,0.1455"
"51.686,-0.0035"
"51.453,-0.4185"
"51.489,-0.3155"
"51.712,-0.1525"
"51.481,0.026"
"51.6095,-0.2715"
"51.7035,-0.123"
"51.6805,0.022"
"51.266,0.1755"
"51.4845,-0.0645"
"51.4645,-0.4385"
"51.548,0.094"
"51.5345,0.072"
"51.2905,-0.107"
"51.373,0.2475"
"51.4435,-0.0645"
"51.2785,0.167"
"51.579,-0.1"
"51.27,-0.0125"
"51.359,-0.293"
"51.339,0.03"
"51.264,-0.442"
"51.668,-0.1735"
"51.566,-0.399"
"51.327,-0.4205"
"51.278,0.134"
"51.4025,-0.4815"
"51.29,-0.2935"
"51.3985,0.2865"
"51.402,0.146"
"51.5525,0.051"
"51.4365,0.206"
"51.6355,-0.2895"
"51.475,-0.391"
"51.5615,-0.2905"
"51.3195,-0.3545"
"51.503,0.2135"
"51.3655,-0.1225"
"51.5,-0.3435"
"51.5885,-0.055"
"51.397,-0.47"
"51.559,0.0675"
"51.5845,-0.438"
"51.431,0.173"
"51.3485,0.278"
"51.4115,0.2625"
"51.5385,0.2305"
"51.624,-0.2055"
"51.457,0.1765"
"51.692,-0.175"
"51.6555,-0.098"
"51.54,-0.1965"
"51.6255,0.2685"
"51.388,0.259"
"51.3395,0.187"
"51.676,0.045"
"51.361,-0.244"
"51.4185,0.25"
"51.3965,-0.054"
"51.601,-0.4595"
"51.6145,0.158"
"51.447,-0.5225"
"51.458,0.2345"
"51.6695,-0.095"
"51.5585,-0.3305"
"51.277,-0.021"
"51.5505,-0.509"
"51.447,0.218"
"51.2995,-0.0095"
"51.6195,0.228"
"51.7055,-0.278"
"51.506,-0.107"
"51.3575,0.1645"
"51.366,0.257"
"51.3365,0.003"
"51.4925,-0.3675"
"51.3695,-0.3215"
"51.496,-0.0065"
"51.403,-0.1375"
"51.7045,-0.303"
"51.521,-0.3545"
"51.6445,-0.0015"
"51.3485,-0.1315"
"51.7095,0.0085"
"51.719,0.215"
"51.485,-0.438"
"51.5465,-0.436"
"51.2615,-0.107"
"51.526,-0.4175"
"51.3165,0.041"
"51.605,0.0065"
"51.553,-0.505"
"51.542,-0.4925"
"51.5115,-0.447"
"51.3185,0.004"
"51.6855,0.0075"
"51.324,-0.112"
"51.6255,0.2725"
"51.2945,-0.4965"
"51.613,-0.1985"
"51.6775,0.018"
"51.643,0.118"
"51.6205,0.2775"
"51.6205,-0.2445"
"51.6375,-0.069"
"51.4555,0.0545"
"51.715,0.0515"
"51.3925,-0.4395"
"51.529,0.0755"
"51.301,-0.313"
"51.362,-0.2295"
"51.4685,0.178"
"51.6425,-0.3975"
"51.3555,0.1005"
"51.2875,0.198"
"51.4925,-0.218"
"51.6395,-0.4835"
"51.6925,-0.2155"
"51.6035,0.125"
"51.7035,-0.0995"
"51.333,0.189"
"51.453,0.2065"
"51.553,-0.3955"
"51.2815,-0.4055"
"51.5575,0.0945"
"51.57,-0.246"
"51.525,-0.4125"
"51.403,-0.0975"
"51.7105,-0.0615"
"51.6415,-0.075"
"51.406,0.061"
"51.281,-0.2105"
"51.5705,-0.3615"
"51.6415,0.265"
"51.332,-0.4545"
"51.4765,-0.459"
"51.373,-0.479"
"51.6195,-0.182"
"51.582,0.2105"
"51.2575,0.1675"
"51.304,-0.181"
"51.474,0.0285"
"51.6015,-0.426"
"51.6955,-0.1715"
"51.562,0.0285"
"51.31,-0.2185"
"51.658,0.054"
"51.639,-0.43"
"51.516,0.1835"
"51.3055,-0.2665"
"51.51,0.0765"
"51.3025,0.2675"
"51.6075,0.0665"
"51.4435,-0.4965"
"51.656,-0.0635"
"51.356,-0.0065"
"51.464,-0.1545"
"51.499,-0.141"
"51.612,-0.3145"
"51.5215,-0.3605"
"51.3505,-0.253"
"51.4245,-0.1815"
"51.647,-0.2415"
"51.5355,0.282"
"51.516,-0.014"
"51.6695,-0.3105"
"51.355,-0.2695"
"51.5915,-0.2795"
"51.7045,-0.07"
"51.605,-0.1875"
"51.4775,0.2355"
"51.6745,-0.2005"
"51.5065,-0.508"
"51.5785,-0.027"
"51.4515,-0.312"
"51.503,-0.4835"
"51.3025,-0.273"
"51.368,-0.1355"
"51.6295,0.281"
"51.394,0.0135"
"51.2795,0.134"
"51.5435,-0.42"
"51.5795,-0.313"
"51.572,-0.215"
"51.374,-0.446"
"51.382,0.0065"
"51.297,-0.3625"
"51.33,-0.467"
"51.5755,-0.3825"
"51.294,-0.157"
"51.585,-0.1605"
"51.5365,0.2885"
"51.4385,0.082"
"51.526,-0.444"
"51.68,-0.0395"
"51.5125,-0.3305"
"51.296,-0.297"
"51.7115,0.2385"
"51.38,-0.4795"
"51.3375,0.229"
"51.325,-0.2885"
"51.385,-0.331"
"51.4775,-0.295"
"51.555,-0.263"
"51.2625,-0.0085"
"51.4695,-0.363"
"51.6735,-0.527"
"51.7005,-0.1595"
"51.4015,-0.301"
"51.3465,0.1325"
"51.5575,-0.178"
"51.443,0.034"
"51.686,-0.362"
"51.3465,-0.3285"
"51.6765,0.063"
"51.555,0.0985"
"51.327,-0.1805"
"51.397,0.24"
"51.515,0.0415"
"51.6645,-0.4345"
"51.3925,0.201"
"51.654,-0.1385"
"51.324,-0.329"
"51.257,-0.3245"
"51.4575,-0.453"
"51.6545,-0.003"
"51.491,-0.3775"
"51.7165,-0.048"
"51.68,0.1555"
"51.344,-0.0225"
"51.374,0.223"
"51.6385,0.157"
"51.2925,-0.227"
"51.5145,-0.168"
"51.672,0.1255"
"51.3415,0.15"
"51.4465,-0.4535"
"51.5385,-0.283"
"51.55,0.248"
"51.288,-0.144"
"51.454,-0.2545"
"51.474,-0.3235"
"51.388,-0.3745"
"51.361,-0.2295"
"51.3195,-0.24"
"51.7,0.113"
"51.556,-0.1885"
"51.511,0.0055"
"51.628,-0.0485"
"51.2855,-0.471"
"51.2985,0.034"
"51.686,-0.182"
"51.7035,0.033"
"51.33,-0.319"
"51.4545,-0.351"
"51.6285,-0.197"
"51.4675,-0.2805"
"51.375,0.264"
"51.454,0.2165"
"51.367,-0.3"
"51.474,-0.507"
"51.5905,-0.4275"
"51.4355,0.016"
"51.571,0.2105"
"51.6445,0.004"
"51.563,-0.461"
"51.511,-0.384"
"51.381,0.1185"
"51.682,-0.368"
"51.2945,-0.4055"
"51.262,-0.244"
"51.4455,-0.474"
"51.3285,-0.497"
"51.302,-0.0365"
"51.3375,-0.129"
"51.353,0.0835"
"51.484,0.12"
"51.604,-0.083"
"51.66,-0.3155"
"51.507,0.2595"
"51.4455,0.0825"
"51.6905,0.0555"
"51.3885,-0.411"
"51.5505,-0.5385"
"51.599,0.272"
"51.387,-0.0835"
"51.697,-0.1955"
"51.332,-0.279"
"51.6355,-0.018"
"51.5635,-0.1115"
"51.3455,-0.3435"
"51.524,-0.4435"
"51.5795,0.2575"
"51.6665,-0.4975"
"51.658,0.1745"
"51.4455,-0.0335"
"51.3215,-0.2895"
"51.296,-0.019"
"51.541,-0.101"
"51.5565,-0.0495"
"51.641,-0.1795"
"51.349,-0.5085"
"51.4,-0.3295"
"51.4805,0.1545"
"51.4465,-0.2325"
"51.524,-0.104"
"51.297,-0.24"
"51.6695,0.1115"
"51.7185,-0.2365"
"51.5785,0.0645"
"51.686,-0.181"
"51.483,-0.285"
"51.7005,-0.2465"
"51.4665,-0.158"
"51.716,0.1"
"51.6215,0.002"
"51.5025,0.2315"
"51.3065,-0.1605"
"51.2665,0.1035"
"51.2725,-0.521"
"51.6,-0.163"
"51.28,-0.182"
"51.435,-0.1135"
"51.358,-0.043"
"51.6415,0.177"
"51.2685,-0.52"
"51.5045,-0.2655"
"51.7025,-0.3555"
"51.577,0.112"
"51.3095,0.283"
"51.4165,0.2765"
"51.5775,-0.387"
"51.511,0.069"
"51.4615,-0.0535"
"51.6115,-0.14"
"51.689,-0.5245"
"51.316,-0.397"
"51.6535,-0.447"
"51.3365,-0.263"
"51.526,-0.503"
"51.375,0.16"
"51.2625,-0.3965"
"51.2965,0.0795"
"51.432,0.0135"
"51.2655,-0.2755"
"51.554,-0.52"
"51.39,-0.481"
"51.626,-0.436"
"51.3705,-0.433"
"51.3165,-0.5195"
"51.35,-0.1435"
"51.6815,0.075"
"51.54,0.239"
"51.4785,-0.336"
"51.4115,0.25"
"51.3775,-0.267"
"51.461,-0.007"
"51.3955,-0.038"
"51.434,-0.119"
"51.6385,0.24"
"51.3375,-0.0385"
"51.4385,-0.081"
"51.5845,-0.466"
"51.4585,-0.2745"
"51.3685,0.0015"
"51.4365,-0.195"
"51.575,0.2785"
"51.289,-0.087"
"51.4315,-0.1065"
"51.3055,-0.3875"
"51.3705,-0.0585"
"51.583,-0.446"
"51.5955,-0.4125"
"51.291,-0.278"
"51.5145,-0.2865"
"51.578,0.174"
"51.5185,-0.2295"
"51.3295,0.288"
"51.3265,0.0005"
"51.364,0.249"
"51.419,-0.0575"
"51.262,0.286"
"51.429,0.1195"
"51.2725,0.135"
"51.488,-0.492"
"51.275,0.236"
"51.628,-0.4095"
"51.2895,0.0535"
"51.2895,-0.028"
"51.579,-0.4465"
"51.6755,-0.5035"
"51.578,0.093"
"51.3715,-0.3165"
"51.4795,0.167"
"51.632,-0.437"
"51.543,-0.1745"
"51.5935,0.114"
"51.664,-0.391"
"51.5565,0.1135"
"51.3865,-0.0005"
"51.339,-0.2625"
"51.623,-0.3225"
"51.3555,-0.4925"
"51.359,-0.359"
"51.697,-0.159"
"51.6675,-0.3405"
"51.432,-0.282"
"51.269,-0.4685"
"51.5505,-0.061"
"51.259,-0.1515"
"51.297,-0.215"
"51.6785,0.014"
"51.7065,0.2075"
"51.3075,-0.3545"
"51.3985,0.1455"
"51.272,0.2115"
"51.664,0.09"
"51.262,-0.528"
"51.437,-0.458"
"51.711,-0.243"
"51.512,0.1175"
"51.332,0.0685"
"51.5685,-0.2225"
"51.263,0.1655"
"51.7045,-0.3185"
"51.7155,-0.2865"
"51.4275,-0.228"
"51.3445,0.235"
"51.626,-0.1105"
"51.625,-0.247"
"51.298,-0.054"
"51.3705,-0.0345"
"51.4685,-0.4405"
"51.4325,-0.3105"
"51.663,-0.3325"
"51.3945,-0.2165"
"51.2955,-0.3285"
"51.5375,-0.4065"
"51.397,0.1925"
"51.3005,0.1675"
"51.441,0.258"
"51.264,-0.011"
"51.4895,0.155"
"51.563,-0.4285"
"51.3835,0.1645"
"51.2695,0.0975"
"51.3925,0.086"
"51.3165,-0.4455"
"51.594,-0.4815"
"51.642,-0.1285"
"51.69,0.2275"
"51.4565,-0.123"
"51.3425,0.0745"
"51.6485,-0.0245"
"51.59,-0.1535"
"51.5585,0.0345"
"51.579,0.0595"
"51.395,-0.192"
"51.494,-0.0065"
"51.4195,-0.216"
"51.3775,-0.171"
"51.545,-0.4395"
"51.7145,0.2675"
"51.345,0.0075"
"51.698,0.2785"
"51.6655,0.16"
"51.411,-0.0985"
"51.407,-0.5"
"51.54,-0.4085"
"51.43,-0.0605"
"51.4065,-0.226"
"51.633,-0.409"
"51.4995,-0.295"
"51.325,-0.298"
"51.6025,0.129"
"51.476,-0.3855"
"51.718,-0.057"
"51.6905,0.065"
"51.3145,-0.4735"
"51.317,0.0225"
"51.61,0.261"
"51.49,-0.0295"
"51.3295,-0.4705"
"51.4865,-0.348"
"51.27,0.1795"
"51.6385,-0.5305"
"51.622,-0.187"
"51.4815,-0.2575"
"51.7125,0.1975"
"51.709,-0.5165"
"51.6635,-0.1515"
"51.3935,-0.2915"
"51.671,-0.098"
"51.412,-0.2955"
"51.647,-0.0555"
"51.6885,-0.0165"
"51.4885,-0.4255"
"51.532,-0.0825"
"51.5375,-0.0375"
"51.685,-0.5075"
"51.315,-0.32"
"51.6105,0.184"
"51.663,-0.074"
"51.512,-0.514"
"51.302,0.056"
"51.46,0.207"
"51.4395,-0.4525"
"51.4095,-0.0435"
"51.3575,-0.007"
"51.5695,-0.5"
"51.435,0.081"
"51.708,0.1895"
"51.395,-0.2485"
"51.3345,-0.1655"
"51.291,0.1015"
"51.6075,-0.3535"
"51.2635,-0.2475"
"51.642,-0.3535"
"51.41,-0.173"
"51.506,0.12"
"51.624,0.185"
"51.605,-0.2615"
"51.472,-0.1035"
"51.6365,0.118"
"51.556,-0.3235"
"51.302,-0.224"
"51.305,-0.346"
"51.27,0.242"
"51.501,-0.4725"
"51.67,-0.114"
"51.6955,-0.079"
"51.5565,-0.4025"
"51.4845,-0.3845"
"51.34,-0.0185"
"51.583,-0.166"
"51.437,0.0755"
"51.552,0.1965"
"51.637,-0.202"
"51.5965,0.0835"
"51.6465,-0.058"
"51.388,0.0895"
"51.495,-0.455"
"51.7035,-0.2205"
"51.3875,-0.449"
"51.297,-0.297"
"51.286,-0.3045"
"51.693,0.167"
"51.6845,-0.013"
"51.669,-0.3195"
"51.5135,-0.4505"
"51.6495,-0.3625"
"51.285,-0.49"
"51.6325,-0.3545"
"51.302,-0.5405"
"51.3715,0.0645"
"51.604,-0.536"
"51.5715,-0.192"
"51.506,0.047"
"51.703,0.2525"
"51.5545,-0.304"
"51.368,0.2285"
"51.3825,-0.282"
"51.4125,0.016"
"51.501,-0.4215"
"51.368,-0.039"
"51.5065,-0.407"
"51.662,-0.2495"
"51.439,-0.0765"
"51.4575,-0.011"
"51.4865,-0.3295"
"51.666,0.277"
"51.3035,0.2905"
"51.353,-0.08"
"51.6135,-0.1"
"51.4435,-0.279"
"51.4965,0.006"
"51.4385,-0.2005"
"51.493,-0.245"
"51.311,0.1565"
"51.545,-0.365"
"51.7,-0.135"
"51.619,-0.483"
"51.31,-0.1805"
"51.394,-0.1835"
"51.448,-0.4465"
"51.5825,-0.2735"
"51.442,0.0995"
"51.372,-0.0275"
"51.6925,0.274"
"51.4895,-0.465"
"51.673,0.2715"
"51.7055,0.0375"
"51.691,-0.318"
"51.69,0.261"
"51.438,-0.135"
"51.432,0.2535"
"51.554,-0.498"
"51.6205,-0.433"
"51.327,0.031"
"51.5585,-0.2165"
"51.6735,-0.2735"
"51.622,-0.3725"
"51.402,-0.306"
"51.6025,-0.325"
"51.466,-0.492"
"51.6325,-0.322"
"51.431,0.001"
"51.4875,0.051"
"51.3595,-0.2735"
"51.445,0.0745"
"51.6925,0.1345"
"51.6235,-0.318"
"51.457,-0.149"
"51.6815,0.049"
"51.4175,-0.342"
"51.603,-0.111"
"51.554,-0.4245"
"51.3435,0.271"
"51.547,-0.0845"
"51.596,-0.034"
"51.6535,0.0845"
"51.31,-0.1995"
"51.5755,-0.3125"
"51.4205,-0.065"
"51.621,-0.479"
"51.4085,-0.1545"
"51.484,-0.233"
"51.707,-0.5025"
"51.6835,-0.303"
"51.6675,-0.223"
"51.3015,0.2235"
"51.578,0.0735"
"51.2955,-0.0515"
"51.347,0.1675"
"51.64,-0.075"
"51.504,-0.281"
"51.657,0.175"
"51.608,0.142"
"51.394,-0.3845"
"51.2695,0.117"
"51.577,0.216"
"51.2845,-0.4395"
"51.556,-0.3265"
"51.424,0.2575"
"51.5255,-0.151"
"51.5545,0.2505"
"51.3695,-0.1205"
"51.456,-0.0255"
"51.49,-0.1395"
"51.536,-0.037"
"51.7095,-0.4435"
"51.608,-0.332"
"51.514,-0.2015"
"51.6185,0.237"
"51.571,0.255"
"51.6455,-0.133"
"51.609,0.0465"
"51.5005,-0.2415"
"51.583,-0.4655"
"51.3495,-0.203"
"51.4115,0.2005"
"51.6585,-0.161"
"51.352,0.0255"
"51.651,0.088"
"51.6465,0.199"
"51.453,-0.482"
"51.553,0.2235"
"51.409,-0.272"
"51.6955,-0.302"
"51.341,0.0515"
"51.514,0.016"
"51.507,0.109"
"51.5475,0.207"
"51.282,-0.5265"
"51.687,-0.37"
"51.5065,-0.182"
"51.373,-0.326"
"51.599,0.223"
"51.533,0.2385"
"51.648,0.0565"
"51.5995,-0.4825"
"51.7145,0.2815"
"51.2765,-0.2135"
"51.559,-0.347"
"51.2905,-0.4305"
"51.6505,-0.5005"
"51.357,0.181"
"51.627,-0.4585"
"51.6925,-0.3"
"51.3995,-0.3905"
"51.6465,-0.2035"
"51.52,0.2035"
"51.4795,0.015"
"51.6775,-0.4965"
"51.6015,-0.456"
"51.2615,-0.5095"
"51.382,0.2765"
"51.62,-0.063"
"51.668,-0.2005"
"51.514,0.0805"
"51.336,-0.1895"
"51.37,-0.0115"
"51.5915,-0.1645"
"51.403,-0.097"
"51.5215,0.1725"
"51.2645,-0.1365"
"51.5265,-0.468"
"51.657,-0.0935"
"51.352,0.149"
"51.5425,0.096"
"51.397,-0.511"
"51.638,0.2865"
"51.5865,-0.502"
"51.4275,-0.248"
"51.5805,0.237"
"51.4325,-0.4045"
"51.494,-0.0565"
"51.646,-0.0645"
"51.4505,0.165"
"51.627,0.0525"
"51.5645,-0.529"
"51.4335,-0.0655"
"51.4815,-0.16"
"51.6,0.0755"
"51.4985,-0.4615"
"51.4335,0.087"
"51.6695,-0.1805"
"51.3935,-0.4875"
"51.362,-0.4155"
"51.5915,0.0405"
"51.494,-0.333"
"51.65,-0.245"
"51.5515,-0.274"
"51.521,-0.385"
"51.552,-0.0215"
"51.6895,0.2525"
"51.419,-0.343"
"51.5965,0.169"
"51.324,-0.126"
"51.6505,0.0445"
"51.5255,-0.4775"
"51.421,-0.215"
"51.649,0.001"
"51.321,0.2715"
"51.624,-0.397"
"51.2915,0.195"
"51.3465,-0.0515"
"51.6165,-0.344"
"51.5225,0.001"
"51.5665,-0.1975"
"51.604,-0.451"
"51.6,-0.518"
"51.318,-0.534"
"51.316,0.0555"
"51.4825,-0.2645"
"51.3245,-0.197"
"51.3145,-0.4965"
"51.271,-0.274"
"51.601,0.088"
"51.581,-0.261"
"51.312,-0.289"
"51.504,0.0545"
"51.4235,0.2535"
"51.5195,-0.37"
"51.507,-0.213"
"51.383,-0.2275"
"51.3225,0.2355"
"51.6795,0.112"
"51.2615,-0.058"
"51.325,0.096"
"51.3275,-0.2305"
"51.685,-0.3105"
"51.435,0.2255"
"51.39,-0.283"
"51.281,0.0405"
"51.513,-0.3055"
"51.344,-0.419"
"51.7015,-0.333"
"51.709,-0.073"
"51.459,-0.191"
"51.643,-0.514"
"51.2795,-0.3935"
"51.3615,-0.2145"
"51.5935,-0.034"
"51.606,0.109"
"51.6925,-0.2205"
"51.2925,-0.2785"
"51.6095,-0.469"
"51.683,0.267"
"51.4655,-0.46"
"51.413,-0.502"
"51.4305,-0.3215"
"51.6215,0.1715"
"51.5075,-0.0245"
"51.514,-0.298"
"51.2575,0.231"
"51.3345,-0.5395"
"51.637,0.1265"
"51.396,-0.0395"
"51.266,0.1245"
"51.7135,0.1345"
"51.7,-0.424"
"51.662,-0.2075"
"51.3495,0.061"
"51.296,0.2105"
"51.264,-0.4"
"51.34,0.2505"
"51.352,-0.4545"
"51.388,-0.4995"
"51.6015,0.013"
"51.5995,-0.4735"
"51.5275,-0.0255"
"51.393,-0.427"
